spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,41,SC,760,7.888467094957032,3.6738712745004767,2810.379838138631,10257.970907615814,949.4996661920027,-133.64741306394058,5995.234992167344,5861.587579103403,57551.18486986288,51977.79984785541,53359.30243978983,1.9229841934028333,1.2493416660421088,-0.17585185929465866,0.7260296540661737,0.8544543237455386,0.1583757212907426,-0.022292272652956604,3.676774107544018,2.778163254179623,-0.14607428352162236,-0.0015808827436611939,,0.3521803692324022,-0.018517448543964296,2.3899931057569703,1.5862782341410866,-0.0039058728017380816,0.6500902717962374,0.8084881118166651,0.2048821692175286,-0.0005044787699184109
LOSO_state,42,SD,13,3.0874079978062547,4.678013738047722,56.1203064720372,284.4895629337218,24.007774054535734,8.9969667757158,40.13630397148131,49.13327074719711,408.4067088176562,311.01411772852003,331.6502600370695,2.0777263178039522,1.8467518503489027,0.6920743673627539,0.8027333379358044,0.9530809801037925,0.598156075148184,0.22416032084340795,6.603200679013705,6.067297776620729,4.6603054271113855,-0.9924434620728326,0.0,1.9651752476290218,1.509455643835459,2.382027383573287,1.5769379132964065,-0.0033052592734922393,0.6507683593234632,0.8089136806223395,0.20353591141158783,-0.0004266109356680775
LOSO_state,43,TN,369,7.926075693050186,3.707266663721287,2549.912423923619,5071.471836781551,626.1113236192612,-259.1240574165023,2924.7219307355185,2665.597873319017,28253.039240915157,23137.14613495968,24420.13647597561,2.6287509908986677,1.6967786547947457,-0.7022332179309005,0.49720465655945756,0.7420932685831056,0.21407550476492807,-0.08859784401840107,3.711747453764804,2.820636123241875,-0.18232675226181091,-0.0024187620179352276,-1.4716606670137614e-17,0.35586792663550904,-0.0230034079060941,2.380616721722666,1.5747928310226316,-0.004025253037590671,0.6520330576647895,0.8095928206841894,0.2033631052690488,-0.0005198067587636523
LOSO_state,44,TX,2223,6.300101928331294,4.641101505164334,20252.729506032443,47883.02693189352,4997.731095515495,938.8743340596798,14005.126586680468,14944.000920740149,136116.75194716302,121595.54324274271,118729.78284193664,3.0183670401159794,2.2481921257379645,0.4223456293565811,0.57703740127292,0.7726907066180301,0.356850119460439,0.06703790417378971,4.893963816015133,3.9008804857306942,1.5527584007909143,-0.11193493237803387,,0.619177360954844,0.24646559983549232,2.356972838654699,1.548090468597411,-0.004317675701774528,0.6461828082706679,0.8059512158632774,0.19713714541137856,-0.0005498220420096479
LOSO_state,45,UT,5,3.7202411776326003,4.557545667885421,39.36386685023537,103.85611257430583,11.973225995611052,8.70693119782566,18.601205888163,27.308137085988662,173.0570846730718,207.71616112620652,170.70468947452147,2.8058462841087843,2.3946451991222104,1.741386239565132,0.620976889327802,0.8861380798226804,0.6436800962044237,0.46808423336501925,6.081254284632853,5.269533007595096,4.0262179721798805,-0.7804273989124237,-7.795234403978809e-17,1.416449298845834,1.08224649422917,2.3808606745855414,1.5749014054897952,-0.0033759454803085655,0.6512780052005666,0.8091503734918669,0.2033059718036361,-0.00043580498070402746
LOSO_state,46,VA,574,7.319887105300594,3.8813095324075904,2760.8294510443625,8647.059555969507,849.4668125874553,11.009129590092787,4201.6151984425405,4212.624328032634,39402.408468484056,35853.762224324935,36247.670620882316,2.193127311854155,1.4799073390025352,0.019179668275422973,0.6807204306649628,0.8282652874153408,0.2021762518619831,0.002620213672630864,3.905461542114985,2.846034767088359,0.43366596659310985,-0.012484010456369266,-1.5946671094596374e-17,0.3888085603161069,0.05924489822788069,2.3854954416394687,1.5805243192776244,-0.0031132935130104814,0.6503813190866938,0.8086027896711183,0.203845166805778,-0.00040153120564764513
LOSO_state,47,VT,4,2.2275451945033224,3.8582214530356516,29.62595505328285,59.54349112265813,9.765061381803084,8.914699932266673,8.91018077801329,17.824880710279963,79.39132149687751,101.44040230813752,75.60288437586608,2.7214864988312386,2.441265345450771,2.2286749830666683,0.5024484709461507,0.9916185317283696,1.0959442490661124,1.0005071899623557,6.733865874472607,6.100804919588805,5.518974255667642,-2.046173394299454,,2.7388018589445977,2.477603717889195,2.3825685775565693,1.5777519785710352,-0.004062352497389324,0.650769039398719,0.8088112534438601,0.20367237037482872,-0.0005244100300167281
LOSO_state,48,WA,244,8.0549993609802,3.780321342227989,2642.6116433429042,3486.9623859230787,593.1463047582015,-260.3305098675569,1965.419844079169,1705.0893342116124,19318.417974038595,13797.235524750618,15236.520927723152,3.290953598498605,2.4309274785172192,-1.0669283191293315,0.24214506757768062,0.586340884448358,0.3017911448004638,-0.13245541946256575,3.7931352331660655,2.969714523814404,-0.31152118159341996,-0.006790749754412184,-1.887286110265099e-16,0.3686796721797659,-0.038674265215026836,2.376339536109831,1.57155598516267,-0.003701488064846093,0.6529742653690991,0.8101631023257148,0.20295220684500256,-0.00047801362373558337
LOSO_state,49,WI,159,7.558877314613544,3.8584274915417156,943.5183835918283,2367.1065704900984,257.74076215577566,31.786426505448922,1201.8614930235535,1233.6479195290024,11451.830145413402,10578.78065978979,10543.546210805682,2.4359962816526086,1.6210110827407274,0.19991463210974164,0.6014043493629113,0.789197296784099,0.21445130212747782,0.02644766197266459,3.862999232508953,2.842806423539692,0.18788390798539345,-0.002371147023066067,6.659637357930742e-17,0.37608844610345865,0.024856059989511712,2.382463973486883,1.5763740413310157,-0.001913578235532704,0.6510192273225067,0.8089603809059935,0.2034881411772961,-0.00024701655060057774
LOSO_state,50,WV,59,7.384040146057393,3.8667526158054715,198.011636519129,882.154771718469,78.6388730040397,0.5972742541358995,435.65836861738615,436.255642871522,4099.073655555119,3699.1234398377915,3800.0927294368903,1.831974189918518,1.3328622543057576,0.010123292442981349,0.7755363992041948,0.8956220566016425,0.18050582444590596,0.0013709693125634674,3.8837033239684144,2.8598020454226254,0.3624578827461944,-0.008786629668200874,2.3358936579714886e-17,0.3872950293951987,0.049086661986761246,2.381981648559806,1.5755541957585397,-0.00326267313645835,0.6510647599606313,0.8089492432204676,0.20338922050973235,-0.00042118039975313283
