spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,32,NJ,153,0.036166358431466636,0.051617410094392684,0.36878258962444854,0.4076466248024649,5.284273280433358,2.2502248938839253,5.533452840014395,7.783677733898321,0.6077714635780425,0.4963899170432497,0.36768939549842183,0.04909525153246097,0.034537733859041554,0.014707352247607355,0.09533756153837614,0.42598745340262795,0.9549685220448378,0.40665836665521693,0.07278908477880741,0.06552769942248052,0.051321475408289866,-0.9885664021432357,,1.8118412321398654,1.4190390637625678,0.09663354613626872,0.06185000128795258,0.00029465552183596637,0.39295808449852443,0.6335731002192883,0.7069554539576051,0.0033679599654468533
LOSO_state,33,NM,4,0.07522185347823096,0.057503819574409504,0.010756770100316221,0.013226757062584965,0.1953336388472186,0.04092411267460462,0.30088741391292384,0.3418115265875285,0.03586006602538676,0.031012006670091623,0.028057651297581077,0.05185742497539822,0.04883340971180465,0.010231028168651155,0.18674168963575288,0.48036103127604624,0.6491917900685196,0.1360113809428,0.05871340340634214,0.050658007529608765,0.011856410667214051,-0.04251215116281992,,0.6734480099492507,0.15761923056901636,0.09641210539550335,0.061670673060488415,0.0003202790074510565,0.3926316621751246,0.6332594037926246,0.7082212038297085,0.00367805916429502
LOSO_state,34,NY,153,0.04504853822949728,0.08257742475193423,0.8252802083521307,1.0433117550351882,6.699417467172073,1.6951825899187494,6.892426349113084,8.587608939031833,1.3538054869172034,0.6398758353161851,0.584200556940629,0.07344377638631613,0.04378704226909852,0.01107962477071078,0.20898024548348348,0.48625311810667166,0.9719969612782519,0.24594859691709076,0.09281178789178783,0.0734104866459467,0.04236740366140991,-0.2632334230923066,,1.6295864312391457,0.9404834280209386,0.0964985837134543,0.06170973565563823,0.00014448782400924365,0.39359242084864976,0.6340415742808069,0.7059322855852811,0.0016528772771168064
LOSO_state,35,OH,329,0.08132744915612769,0.10173617454426578,2.711134513496156,3.405231990386532,19.033351755254238,1.4423411207197514,26.756730772366012,28.199071893085765,5.581288651860326,2.9170073177733444,2.8935807280687578,0.0907773674224943,0.05785213299469373,0.004384015564497724,0.20383265482349355,0.45998474141175233,0.7113481806570938,0.05390573059879878,0.10190418875649222,0.07084622467486745,0.0058493140809399305,-0.003305666802828844,-1.2894643229025104e-16,0.8711231621055888,0.07192299945017037,0.09657150654176516,0.061818374439290155,0.0004358035517641326,0.3939444837936509,0.6342130877678211,0.709115275032429,0.0049990792911066536
LOSO_state,36,OK,31,0.14546878690844345,0.11720903188715417,0.34707163186504103,0.42587667183364164,2.5060594049914,-0.5870699376846467,4.509532394161747,3.9224624564770996,1.0818728787366796,0.5721524182109106,0.6534768325412745,0.1058104866845469,0.08084062596746451,-0.018937739925311184,0.18504192687826748,0.46117552095117453,0.5557248925045671,-0.13018421565053953,0.1309916864313602,0.10117716889673335,-0.05848815912821901,-0.2490082564228091,-4.5833045515806333e-17,0.6955249373215247,-0.4020667276549907,0.09647183845334867,0.061685097430415455,0.00018083097416926044,0.3916599714954515,0.632903814059433,0.7091820213838458,0.002078979869243637
LOSO_state,37,OR,33,0.16057326688539272,0.19620375187329572,1.0459060395193163,1.270365104222207,3.667700704092185,-1.9251993298037886,5.2989178072179595,3.373718477414171,2.1212296474843764,0.4405665585387877,0.7579450832519239,0.17802843146440472,0.11114244557855106,-0.058339373630417836,0.1766886259366499,0.6202441225375407,0.6921603311333117,-0.36331934176849545,0.20956276268207785,0.13611799546167994,-0.07362499068785744,-0.1408107754065675,,0.8477002311899935,-0.4585133759557026,0.09629579470140119,0.0615957699397773,0.00029276029611865367,0.3920260308837289,0.6327817589463844,0.7084185291936054,0.00336706268280167
LOSO_state,38,PA,868,0.08676062091753893,0.1033017541355351,7.79587329447358,9.262647089691377,48.135723201157035,-13.667860852363779,75.30821895642379,61.64035810406,15.79643492654468,5.325026629200909,6.662794130636006,0.09477035847862833,0.055455902305480455,-0.015746383470465183,0.1583536305566694,0.44378552565381585,0.6391828656711455,-0.18149228652283658,0.10330228185335211,0.06886457061837956,0.0003301948377122209,-1.0217041701565677e-05,1.2753225331737984e-16,0.7937307258765638,0.0038058145990685385,0.09673838789378389,0.06182729177857153,0.00011943422257677125,0.3971207075140556,0.6369996795505091,0.7099174722662264,0.0013713756329073075
LOSO_state,39,RI,13,0.03448664021125884,0.034474799307940146,0.021053802520483174,0.015450653235195753,0.4064024240184457,0.15106040242242663,0.44832632274636497,0.5993867251687917,0.030911921824986352,0.03642200687742455,0.023140063090963864,0.04024330094321784,0.03126172492449582,0.01162003095557128,-0.3626480511855479,0.2119265543559428,0.9064879829694112,0.3369429693466542,0.06291189234601074,0.05708780863414143,0.05262503597370072,-2.330136260130538,4.6447934164628266e-17,1.6553601129142175,1.5259542724756423,0.09644069456495237,0.06163692706843059,0.0002801614413689406,0.3924800632887615,0.6330316389435121,0.7075621749897247,0.0032161181329364943
LOSO_state,40,SC,439,0.0738519449577483,0.09807238800663318,3.09411896252182,4.222386854013063,23.036359539338704,-0.6939568991000941,32.421003836451504,31.727046937351407,6.616741044817626,3.0373231811338033,3.279972631714805,0.08395300456881641,0.05247462309644352,-0.0015807674239182096,0.2672109237027651,0.5284508190230951,0.7105381331048892,-0.021404546959766436,0.09900205694838636,0.07405093152413308,0.013535656271046883,-0.019048690869136742,4.5127056630905493e-17,1.0026943984548902,0.18328097220446687,0.09674236817100446,0.06189518819992482,0.00028441951252670787,0.39350864524664564,0.63380126446185,0.708283410112986,0.00325468955008904
LOSO_state,41,SD,4,0.23317121141093555,0.2593301035874042,0.27222071499628187,0.2690084105066152,0.6293376483213493,-0.5591569795334829,0.9326848456437422,0.3735278661102594,0.4864836658299881,0.04323766129999227,0.12875030606684923,0.2608738751754772,0.15733441208033733,-0.13978924488337072,-0.011941279024016316,0.8785269428319586,0.6747591657147365,-0.5995133105733597,0.29766582329710595,0.17679633904619332,-0.14612610900345666,-0.31750441842731925,,0.7582254171790168,-0.6266901823738754,0.09644357230026036,0.0616744576102001,0.0002565181147576602,0.3915243239627545,0.6321761990644139,0.7085344942382543,0.0029469563210671834
LOSO_state,42,TN,223,0.07040779913615705,0.07805234784139908,1.2904771896747627,1.3585536877927107,11.615656215849565,1.9997431315312864,15.700939207363021,17.700682338894307,2.4640222617537386,1.7498893738037573,1.4617172229413669,0.07607163221097,0.05208814446569312,0.008967457988929535,0.05010953834923837,0.3147517069895545,0.7398064575909162,0.12736455476456454,0.07985367061095096,0.05724111632612725,0.016865340390501925,-0.04668939852481557,-1.833822278242458e-16,0.8129939726624943,0.239537957405644,0.09669667195527053,0.06189049203578643,0.0003994086802908774,0.39313451026181667,0.6335295268865737,0.7091585380273961,0.004576536176619058
LOSO_state,43,TX,1153,0.08540463845534661,0.11714713687730158,13.37462084972189,15.823139785367262,93.6842161512051,19.609309942487503,98.47154813901464,118.08085808150213,24.233066752318067,14.449564959087326,12.65400543084175,0.10770257481825643,0.0812525725509151,0.01700720723546184,0.15474292516265864,0.4207522583083715,0.951383601880097,0.19913680969862046,0.1171606404671556,0.08763412197130811,0.0017787625262719352,-0.00023055395967297443,4.4385692860528025e-17,1.0261049464793084,0.02082746977732307,0.09597365329629987,0.0609669046547103,0.00020240704648801015,0.4020102377004561,0.6407243344663693,0.6992948654017794,0.0023216236601126053
