spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,34,NY,153,0.04504853822949728,0.08257742475193423,0.8270219325416353,1.0433117550351882,6.610171753983359,1.4915433874663697,6.892426349113084,8.383969736579452,1.3538054869172034,0.587038013259928,0.5569107838177481,0.0735212357629771,0.0432037369541396,0.009748649591283463,0.20731082674924728,0.4911708409111686,0.9590485874156572,0.21640323913773868,0.09281178789178783,0.0734104866459467,0.04236740366140991,-0.2632334230923066,,1.6295864312391457,0.9404834280209386,0.09776321710157555,0.06259796893451097,0.00024579215848720816,0.3775940855028723,0.6203867935390535,0.7160932843648999,0.0028117543913666267
LOSO_state,35,OH,329,0.08132744915612769,0.10173617454426578,2.690565161243004,3.405231990386532,18.866597213283516,1.6516969232684866,26.756730772366012,28.4084276956345,5.581288651860326,2.9639792682152644,2.9273513794162933,0.09043234824243673,0.05734528028353652,0.00502035538987382,0.20987316904138598,0.46772309379963334,0.7051159341472569,0.06173014697947841,0.10190418875649222,0.07084622467486745,0.0058493140809399305,-0.003305666802828844,-1.2894643229025104e-16,0.8711231621055888,0.07192299945017037,0.09773934078078822,0.06270279989850633,0.0004329674507947609,0.3791978585104774,0.6216988586749225,0.7192604722888478,0.004966546528199877
LOSO_state,36,OK,31,0.14546878690844345,0.11720903188715417,0.3740587769814563,0.42587667183364164,2.6754778663743632,-0.6940972290611761,4.509532394161747,3.815435165100571,1.0818728787366796,0.5243030003478928,0.6160585510515579,0.10984722190702931,0.08630573762497946,-0.02239023319552181,0.1216734756310549,0.39985440617454054,0.5932938567728581,-0.15391778312975135,0.1309916864313602,0.10117716889673335,-0.05848815912821901,-0.2490082564228091,-4.5833045515806333e-17,0.6955249373215247,-0.4020667276549907,0.09748908535456205,0.06234579662975228,0.0001829792872012706,0.3787630545374713,0.6217382076440403,0.7167779564351107,0.0021036786221365032
LOSO_state,37,OR,33,0.16057326688539272,0.19620375187329572,1.101310563506571,1.270365104222207,3.7359602404563637,-2.167628877067861,5.2989178072179595,3.1312889301500975,2.1212296474843764,0.3733063467745672,0.6966127153761863,0.18268291485244864,0.11321091637746557,-0.06568572354751094,0.1330755545423623,0.6229847438831092,0.7050421192356292,-0.40907010750670814,0.20956276268207785,0.13611799546167994,-0.07362499068785744,-0.1408107754065675,,0.8477002311899935,-0.4585133759557026,0.09735685328304086,0.06239972731828165,0.0002735948921895166,0.3785539977019987,0.6212826752115053,0.7176649158232593,0.0031466396362815094
LOSO_state,38,PA,868,0.08676062091753893,0.1033017541355351,8.309068243502242,9.262647089691377,49.50970186450347,-16.71554864059477,75.30821895642379,58.592670315829025,15.79643492654468,4.6201542296080955,6.053760456325267,0.09783996763443686,0.0570388270328381,-0.01925754451681425,0.10294884787852876,0.3909343596468536,0.6574276028643258,-0.22196181070577464,0.10330228185335211,0.06886457061837956,0.0003301948377122209,-1.0217041701565677e-05,1.2753225331737984e-16,0.7937307258765638,0.0038058145990685385,0.0976891597766098,0.06255571884432293,0.0002387103253614824,0.38521194035910966,0.6266728011559746,0.7182814663273048,0.002740935692143742
LOSO_state,39,RI,13,0.03448664021125884,0.034474799307940146,0.016739833738583378,0.015450653235195753,0.3625340941001815,0.13647488367231994,0.44832632274636497,0.5848012064186849,0.030911921824986352,0.03473991755799001,0.02445600282219649,0.035884251676084424,0.027887238007706268,0.010498067974793841,-0.08343857594648108,0.3756755453397631,0.8086388768773691,0.3044097050476532,0.06291189234601074,0.05708780863414143,0.05262503597370072,-2.330136260130538,4.6447934164628266e-17,1.6553601129142175,1.5259542724756423,0.09743198066548468,0.062470880278841665,0.00035728010603466593,0.37992683301858876,0.6226149580201328,0.7171355553554105,0.004101403183610797
LOSO_state,40,SC,439,0.0738519449577483,0.09807238800663318,3.305804822632026,4.222386854013063,23.749062285676004,-0.43134445613450645,32.421003836451504,31.989659380317,6.616741044817626,3.0078315621990868,3.1593838921923436,0.08677734216405228,0.054098091766915726,-0.000982561403495459,0.21707675375833801,0.4714090748815944,0.7325208807684886,-0.013304475651353469,0.09900205694838636,0.07405093152413308,0.013535656271046883,-0.019048690869136742,4.5127056630905493e-17,1.0026943984548902,0.18328097220446687,0.09766571587228895,0.06261794987141722,0.0002739785064438962,0.38187620639100395,0.6243121392599398,0.7165541677642928,0.0031352102883173915
LOSO_state,41,SD,4,0.23317121141093555,0.2593301035874042,0.28116755144874667,0.2690084105066152,0.6461627117264395,-0.575232659975802,0.9326848456437422,0.35745218566794024,0.4864836658299881,0.040190688387237675,0.12275340138423949,0.2651261734763029,0.16154067793160987,-0.1438081649939505,-0.04519985423218742,0.8365886940086429,0.6927985532781502,-0.616749229562934,0.29766582329710595,0.17679633904619332,-0.14612610900345666,-0.31750441842731925,,0.7582254171790168,-0.6266901823738754,0.09734145015346389,0.06232244322934121,0.00019225333400028585,0.3801419169207878,0.622973553085761,0.7159787455656608,0.002208663424856486
LOSO_state,42,TN,223,0.07040779913615705,0.07805234784139908,1.3038322055212657,1.3585536877927107,11.740795754985523,1.978344186140983,15.700939207363021,17.679283393504,2.4640222617537386,1.7162495026687243,1.4382197794505986,0.07646424779384364,0.05264930831832073,0.008871498592560461,0.04027921955764069,0.2958971892951222,0.7477766520794901,0.1260016461444058,0.07985367061095096,0.05724111632612725,0.016865340390501925,-0.04668939852481557,-1.833822278242458e-16,0.8129939726624943,0.239537957405644,0.09771273101725274,0.06260199146309099,0.0003155620048657756,0.38031399123899057,0.6228366696437597,0.7173110971213339,0.0036157975589887217
LOSO_state,43,TX,1153,0.08540463845534661,0.11714713687730158,13.7536990619993,15.823139785367262,95.38084820417674,21.32502221363206,98.47154813901464,119.7965703526467,24.233066752318067,14.700089864469314,12.589728777394042,0.1092182227249397,0.08272406609208738,0.018495249101155298,0.13078571961310204,0.3949974785946019,0.9686132695865136,0.21656024117267877,0.1171606404671556,0.08763412197130811,0.0017787625262719352,-0.00023055395967297443,4.4385692860528025e-17,1.0261049464793084,0.02082746977732307,0.09711280963684862,0.0617799703095761,0.0002525165475227024,0.3877303479646107,0.628827214205765,0.7086207880626448,0.002896383310120491
LOSO_state,44,UT,2,0.002878506556511565,0.002878506556511565,0.003557256663392368,1.6571599991760134e-05,0.08328819304782231,0.08328819304782231,0.00575701311302313,0.08904520616084544,3.314319998352027e-05,0.003993171409016755,0.0002345289728039532,0.04217378725815579,0.041644096523911156,0.041644096523911156,-213.65981952021144,-1.0,14.467257831915187,14.467257831915187,0.0842552917453676,0.08420610659032472,0.08420610659032472,-855.7614703018187,,29.253401004016926,29.253401004016926,0.09749738796940517,0.06247152474963416,0.0003242830575712752,0.3788146981117768,0.6214489531185964,0.7173658180498411,0.0037237698584535327
LOSO_state,45,VA,353,0.054022722094968154,0.07505363154399997,1.587662611472445,1.9884658056037046,16.85789708246866,5.581093427725407,19.070020899523758,24.65111432724916,3.018680245003911,2.10995585889832,1.7704867462148932,0.06706435561861088,0.047756082386596774,0.015810462968060643,0.2015640364555198,0.499211299883732,0.8839999269685991,0.29266320457282696,0.08226287695038499,0.06678030905503592,0.033676895881474544,-0.20133565258929598,-3.430955826567649e-17,1.2361522423405622,0.6233839128334356,0.09798789658255862,0.06288921577221697,0.00037852145062167907,0.37906595352137284,0.6216391860208511,0.7170979443617401,0.004316112878887968
